SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
0.3983625;-0.0587034;3.211517;0.4239179;0.2149008;3.278322;0.4448165;0.4731328;3.33249;0.4206596;0.5923495;3.404292;0.3205831;0.4370035;3.315026;0.2263526;0.5890007;3.392836;0.2507541;0.7757396;3.508223;0.27308;0.8612936;3.54929;0.58545;0.449527;3.354942;0.622087;0.6193005;3.432161;0.5710459;0.8397099;3.56602;0.5575062;0.8814552;3.582483;0.3171476;-0.05581685;3.166281;0.2373892;-0.1816419;2.77598;0.1764544;-0.4667379;2.697222;0.1739742;-0.5256666;2.584378;0.464942;-0.07544528;3.179713;0.437247;-0.4072532;3.217932;0.4090838;-0.4831156;3.224689;0.4144002;-0.5198154;3.098006;0.4401342;0.4098732;3.32132;0.294978;0.9118135;3.55896;0.2656277;0.8575072;3.536769;0.5208488;0.9240191;3.639686;0.5190334;0.9207984;3.627;
0.3940489;-0.05453182;3.211755;0.4218618;0.2147287;3.277798;0.4440127;0.4723237;3.331626;0.4202961;0.5916342;3.403531;0.3204534;0.436803;3.314894;0.2217362;0.5813184;3.393543;0.2538897;0.7777019;3.508986;0.2757935;0.8645013;3.549203;0.5859312;0.4494772;3.354458;0.6225656;0.6192506;3.431677;0.5721383;0.8403146;3.564746;0.5619798;0.8762546;3.58148;0.3120568;-0.04568424;3.189469;0.236598;-0.1812838;2.776751;0.1764343;-0.466322;2.697079;0.1736286;-0.5255972;2.584165;0.4557436;-0.05643464;3.160387;0.424937;-0.4042372;3.211828;0.4090536;-0.4831352;3.224732;0.414198;-0.5198351;3.098032;0.4390252;0.4091226;3.320509;0.292678;0.9132724;3.56651;0.2961372;0.877633;3.54875;0.5277947;0.9189072;3.619682;0.5518428;0.8538065;3.5525;
0.3855828;-0.0489446;3.213346;0.4183182;0.2155217;3.278054;0.4436721;0.4722257;3.331512;0.420812;0.5917189;3.403641;0.3204397;0.436835;3.314928;0.2200695;0.5805616;3.39311;0.256021;0.7784878;3.50711;0.2779646;0.8690239;3.552316;0.5859879;0.4495412;3.354454;0.6226221;0.619314;3.431674;0.5723028;0.8405089;3.564578;0.5601546;0.8805902;3.580305;0.3068454;-0.04054251;3.193012;0.2351978;-0.1810953;2.776821;0.1762105;-0.4663347;2.696982;0.1734885;-0.525585;2.58427;0.4520541;-0.05467732;3.160424;0.4200027;-0.4043191;3.212568;0.4090424;-0.4833706;3.225003;0.4141837;-0.5200375;3.098289;0.4381839;0.4090625;3.320398;0.3055235;0.9203053;3.565918;0.3017434;0.8832204;3.538333;0.5336393;0.925434;3.626175;0.5677447;0.8586823;3.5625;
0.385553;-0.05173764;3.212876;0.4175517;0.212846;3.277169;0.4434805;0.4702876;3.330196;0.42315;0.5901281;3.403584;0.3205423;0.4366613;3.314832;0.2199996;0.5801259;3.393233;0.2572126;0.7782419;3.504142;0.2771074;0.8670776;3.545542;0.5861105;0.4493118;3.354282;0.6227441;0.6190856;3.431503;0.572534;0.8404484;3.564187;0.558975;0.8792234;3.576252;0.3070839;-0.04475541;3.187681;0.2330153;-0.1810547;2.776487;0.1756888;-0.4666749;2.696853;0.1732792;-0.5254114;2.584089;0.4530503;-0.05967285;3.164791;0.410236;-0.3260088;3.200634;0.4091183;-0.4830997;3.224749;0.414259;-0.5197307;3.098017;0.4377425;0.4068947;3.319169;0.3176165;0.9177446;3.574752;0.2757034;0.8228037;3.512167;0.528635;0.9302132;3.625674;0.5452471;0.8671656;3.5575;
0.3974961;-0.0661386;3.220329;0.420258;0.2089916;3.277423;0.444163;0.4698925;3.327677;0.4235885;0.5888603;3.404578;0.3215089;0.4372056;3.313402;0.220237;0.5793226;3.39306;0.2583033;0.7787048;3.502316;0.278329;0.8719147;3.545796;0.5871244;0.4498321;3.352651;0.6237515;0.619602;3.429874;0.5737943;0.8413956;3.561979;0.5615981;0.881518;3.579248;0.3301973;-0.07859365;3.225419;0.2365448;-0.1747833;2.800033;0.1810386;-0.4607504;2.720384;0.1733124;-0.5214016;2.589754;0.4608011;-0.06403209;3.159212;0.4094486;-0.40499;3.21614;0.4093162;-0.4828738;3.224517;0.4146269;-0.5191331;3.097635;0.4385525;0.4059824;3.31757;0.2952561;0.917606;3.562855;0.2985055;0.8823217;3.54825;0.5338312;0.930709;3.627671;0.5579913;0.8731844;3.53875;
0.4003893;-0.07083417;3.222034;0.420513;0.2027312;3.275671;0.4389111;0.4630182;3.317206;0.4261038;0.5805535;3.40417;0.3206833;0.4364114;3.311916;0.2202128;0.5781667;3.392892;0.2588293;0.7787489;3.501246;0.2778508;0.8715289;3.547228;0.5860329;0.4488324;3.350978;0.6226649;0.6186067;3.4282;0.5745583;0.8419901;3.558432;0.5585168;0.8815287;3.575115;0.3303266;-0.07927982;3.225421;0.234989;-0.1744374;2.800175;0.180346;-0.4604296;2.719952;0.172362;-0.5209578;2.58925;0.4643026;-0.06718203;3.157497;0.4096012;-0.4048399;3.215424;0.4093069;-0.4830286;3.224353;0.4147689;-0.5190811;3.097395;0.4350961;0.3991299;3.309897;0.3037843;0.9215235;3.564417;0.2630209;0.8612834;3.528857;0.5252149;0.9320118;3.645773;0.5577987;0.8906703;3.552;
0.4035395;-0.06954835;3.224135;0.4219929;0.2034304;3.278169;0.4391809;0.465484;3.32122;0.4233978;0.5845846;3.401511;0.3210281;0.4380217;3.314416;0.239284;0.5974947;3.390654;0.2663471;0.8227753;3.522267;0.2868599;0.8907876;3.556001;0.5864835;0.4485863;3.350492;0.623113;0.6183617;3.427715;0.577026;0.8429488;3.556676;0.5612911;0.884559;3.566665;0.3321583;-0.0774486;3.225615;0.2336968;-0.1739454;2.801425;0.1806157;-0.4602023;2.721105;0.1721968;-0.5201393;2.590019;0.4674442;-0.06517053;3.158495;0.4109857;-0.3086728;3.198703;0.4095052;-0.4829761;3.223952;0.4140679;-0.5190309;3.096905;0.4355496;0.4008394;3.312968;0.329535;0.9532636;3.599724;0.2756307;0.9074392;3.534286;0.5482277;0.9217879;3.593162;0.5594748;0.8668844;3.523555;
0.4040705;-0.07125796;3.224614;0.4224545;0.2020934;3.278577;0.4393199;0.4653375;3.321303;0.4214472;0.584538;3.399616;0.3210801;0.4379783;3.314441;0.2389669;0.5989932;3.391255;0.2636035;0.8128497;3.516341;0.2840995;0.8855277;3.551498;0.5866732;0.4481394;3.350112;0.6233015;0.617917;3.427336;0.5779162;0.8429285;3.555835;0.5604956;0.8874735;3.576429;0.3321111;-0.07777773;3.225359;0.2323275;-0.1739695;2.801417;0.1798048;-0.4602379;2.720731;0.1716302;-0.5198851;2.589434;0.4683659;-0.06700532;3.158562;0.411257;-0.3085063;3.198538;0.409325;-0.4825578;3.224155;0.4137953;-0.5185999;3.097089;0.4357133;0.40053;3.313078;0.3184473;0.946091;3.58473;0.274976;0.9033515;3.534306;0.5306886;0.9247991;3.617342;0.5509376;0.8662612;3.5408;
0.4053532;-0.06941511;3.226059;0.4224034;0.2023816;3.279072;0.4383756;0.4654982;3.321609;0.4229792;0.5852785;3.399664;0.3207856;0.4380876;3.314565;0.2380171;0.5988418;3.391365;0.265019;0.8247061;3.522066;0.2844879;0.8896809;3.551438;0.5862678;0.4482141;3.350244;0.6228986;0.617991;3.427467;0.5778383;0.8432;3.555747;0.5623841;0.8833159;3.568642;0.3340572;-0.07429477;3.221782;0.2313508;-0.1741607;2.799467;0.1786802;-0.4604299;2.718889;0.1710681;-0.5203795;2.58777;0.4698842;-0.06340434;3.165411;0.4115832;-0.308241;3.198369;0.4084522;-0.4824027;3.2247;0.4129498;-0.5184409;3.097631;0.4350489;0.4006986;3.313393;0.3274874;0.9424869;3.577228;0.2741124;0.9013634;3.53486;0.5651014;0.9254549;3.607655;0.547683;0.8853736;3.547417;
0.4035635;-0.08039802;3.231568;0.4215663;0.1988734;3.280852;0.438192;0.4654677;3.321603;0.4219056;0.5852143;3.399103;0.320785;0.4380883;3.314568;0.2175034;0.5822372;3.389063;0.2555711;0.7745771;3.489529;0.2735514;0.8570474;3.530391;0.5865107;0.4419781;3.345918;0.6231366;0.6117883;3.42314;0.5792767;0.8376791;3.550712;0.5608527;0.8827956;3.56884;0.3274986;-0.08385292;3.233391;0.2321809;-0.1731535;2.806795;0.179127;-0.4593194;2.726097;0.1707479;-0.516217;2.592986;0.4710359;-0.07791057;3.162862;0.4119164;-0.3154238;3.199223;0.4082295;-0.4825563;3.225754;0.4119329;-0.5184433;3.098544;0.4347111;0.4003373;3.313529;0.2943661;0.9099178;3.551559;0.2700151;0.8795438;3.522625;0.5268853;0.9271345;3.613674;0.555067;0.8662266;3.552286;
0.4054456;-0.07314402;3.229952;0.421703;0.2001465;3.280939;0.4378254;0.4658494;3.3218;0.4162628;0.586081;3.391583;0.3207771;0.4382229;3.314671;0.2167673;0.5819708;3.389001;0.2599292;0.7962086;3.501994;0.2809494;0.8795732;3.544221;0.5866047;0.4394416;3.344243;0.6232287;0.6092653;3.421464;0.5798453;0.8354479;3.548718;0.5571018;0.8826761;3.569775;0.3342997;-0.06400831;3.202415;0.2270692;-0.1778592;2.785058;0.1742328;-0.4640175;2.704145;0.1702085;-0.5232528;2.58175;0.4718302;-0.06831697;3.175677;0.3980678;-0.4017834;3.210304;0.4084667;-0.4823688;3.225614;0.4117596;-0.5182912;3.098385;0.4344298;0.4007529;3.313699;0.3102524;0.9345083;3.56507;0.2721074;0.8904786;3.527894;0.5213205;0.9255987;3.620346;0.5422221;0.8754383;3.57075;
0.3853301;-0.0657195;3.216525;0.4145171;0.2024205;3.278041;0.4360065;0.4662631;3.322319;0.4164782;0.5870381;3.391839;0.3205688;0.4382717;3.314806;0.2133511;0.5804276;3.388052;0.2569105;0.7791726;3.485221;0.2785867;0.8716449;3.541369;0.5820678;0.4382052;3.340432;0.618713;0.6080344;3.41765;0.5791176;0.8347084;3.545152;0.5573064;0.8843541;3.566831;0.3063976;-0.05790711;3.208025;0.2265651;-0.177503;2.786064;0.1735549;-0.4636117;2.705078;0.169861;-0.5232223;2.581386;0.451569;-0.06793694;3.14532;0.4147056;-0.301987;3.196751;0.4083115;-0.4821889;3.22564;0.4103646;-0.5183474;3.09842;0.4316296;0.401358;3.313772;0.3091165;0.9165458;3.560752;0.3045682;0.9173578;3.536;0.5179526;0.9287081;3.619678;0.5340747;0.8908215;3.565;
0.3833103;-0.06361493;3.214548;0.4133827;0.2035803;3.277109;0.4361321;0.4664299;3.322568;0.4159003;0.5873739;3.390103;0.3208447;0.4383224;3.314955;0.2116144;0.5804142;3.385967;0.25697;0.7788787;3.48489;0.274742;0.8631537;3.525822;0.5758121;0.433107;3.331614;0.6124832;0.602962;3.408826;0.574836;0.7969944;3.463521;0.5650761;0.8596742;3.541782;0.3045639;-0.05593591;3.205991;0.2262708;-0.1781668;2.784536;0.1730129;-0.4642401;2.703593;0.1697546;-0.5230374;2.581115;0.4511191;-0.06747838;3.145404;0.4059997;-0.4017886;3.206382;0.4081428;-0.4823861;3.225665;0.4077003;-0.5185435;3.098306;0.4315702;0.4015351;3.313823;0.2978854;0.9186138;3.54815;0.3089798;0.9162984;3.532011;0.5464709;0.9121087;3.576952;0.534097;0.8955994;3.553;
0.3738359;-0.06019932;3.215371;0.4089869;0.2063642;3.277346;0.4359636;0.4678313;3.323436;0.4160646;0.5892961;3.387999;0.3208937;0.4385897;3.315139;0.2235334;0.5886797;3.386311;0.2599347;0.8002765;3.502069;0.2822224;0.8808753;3.544436;0.5769898;0.4311524;3.330643;0.6136537;0.6010182;3.407855;0.5745357;0.8303136;3.531171;0.563201;0.8716583;3.55304;0.2915477;-0.04861309;3.210827;0.2267394;-0.1767121;2.788868;0.1734351;-0.4627964;2.708003;0.1695522;-0.5228123;2.581371;0.4457822;-0.06758166;3.14568;0.4129566;-0.3269962;3.202581;0.4081046;-0.4826825;3.225855;0.407468;-0.5188335;3.098487;0.430601;0.4031179;3.314494;0.3229978;0.9435445;3.58123;0.293473;0.8755915;3.53025;0.5437466;0.9172211;3.582865;0.5582597;0.8683749;3.514601;
0.3725061;-0.06025603;3.215539;0.4075778;0.2067441;3.276931;0.4357887;0.4681386;3.323267;0.4194666;0.5906826;3.385192;0.3208883;0.4385922;3.315092;0.1766324;0.5518047;3.379036;0.257318;0.7787778;3.486096;0.2762419;0.8627589;3.529207;0.5776277;0.4298419;3.329637;0.6142871;0.5997149;3.40685;0.5750294;0.8289081;3.53031;0.5604057;0.873637;3.552722;0.2902693;-0.04820529;3.211505;0.2268127;-0.1766892;2.789461;0.1733856;-0.4627335;2.708526;0.1694261;-0.5227017;2.581292;0.444563;-0.0686347;3.145777;0.3975767;-0.3980721;3.208357;0.4076683;-0.4823591;3.226342;0.4068241;-0.518494;3.098956;0.4300469;0.4035284;3.314205;0.3085775;0.9149486;3.554502;0.2874672;0.8564739;3.520333;0.5349001;0.9152195;3.580003;0.5545571;0.8622958;3.508542;
0.3718931;-0.06083805;3.215735;0.4063613;0.2061853;3.276408;0.4350703;0.4677162;3.322583;0.4173947;0.5900411;3.383929;0.320777;0.4383631;3.314953;0.1987815;0.5726174;3.382021;0.2586845;0.7841778;3.493116;0.2741215;0.8607178;3.526393;0.5776915;0.4281503;3.32808;0.6143492;0.5980323;3.405292;0.5754007;0.8270996;3.529058;0.5596598;0.8759342;3.552211;0.2897568;-0.04848979;3.211281;0.2268872;-0.1772226;2.789228;0.1730652;-0.4631764;2.708228;0.1694228;-0.5226669;2.581313;0.4439151;-0.07059803;3.147373;0.4005249;-0.3994166;3.209362;0.4073078;-0.4821876;3.22649;0.4061157;-0.5182901;3.099074;0.4289716;0.4030497;3.313447;0.3081774;0.9153955;3.540748;0.2869672;0.8597324;3.514167;0.5235319;0.9212335;3.590674;0.5288869;0.9039771;3.561;
0.3726947;-0.06142551;3.214956;0.4064305;0.2061923;3.276034;0.4350872;0.4679037;3.322516;0.4176526;0.5902646;3.384036;0.3208643;0.438433;3.315005;0.2152998;0.5881327;3.37739;0.258607;0.7777135;3.482603;0.2813227;0.8663549;3.529865;0.5779594;0.4278097;3.327667;0.6146152;0.5976934;3.40488;0.5747736;0.8279468;3.526386;0.5593778;0.878457;3.549943;0.2918486;-0.0503747;3.208627;0.2265762;-0.1781281;2.786634;0.1727532;-0.4641073;2.70574;0.1694762;-0.5223836;2.581808;0.4443201;-0.07076637;3.147439;0.4015214;-0.4004768;3.209864;0.407295;-0.482127;3.226472;0.4059754;-0.5182412;3.099057;0.4289504;0.4032011;3.313319;0.3194948;0.9202833;3.559746;0.3197733;0.919659;3.545;0.5245525;0.9230295;3.597674;0.552324;0.8542519;3.515;
0.3714758;-0.05811444;3.215067;0.4056359;0.2074698;3.275578;0.4349898;0.4680161;3.322304;0.4164327;0.5902724;3.382414;0.3208654;0.4384335;3.315005;0.2098015;0.5844237;3.377025;0.257998;0.7751427;3.475344;0.2807555;0.8640075;3.521516;0.5749726;0.4274247;3.32542;0.5984296;0.6744773;3.411749;0.5700614;0.8548306;3.540736;0.5523452;0.8928741;3.55361;0.2916214;-0.04602719;3.20485;0.2263829;-0.178844;2.784514;0.1724614;-0.4648726;2.703899;0.1694574;-0.5222809;2.581164;0.4413082;-0.06609713;3.152977;0.4014987;-0.4005849;3.209884;0.4071352;-0.4819803;3.226573;0.4050972;-0.5180957;3.099137;0.4286598;0.4035217;3.313006;0.3034357;0.9155765;3.541416;0.3004758;0.8740548;3.51375;0.5365943;0.9282768;3.580659;0.5365371;0.8912092;3.548;
0.3706479;-0.05922231;3.215037;0.4049146;0.2066832;3.274802;0.4347927;0.4672707;3.320966;0.4167196;0.5897868;3.378989;0.3208891;0.4382464;3.314864;0.222622;0.5918605;3.378753;0.2572535;0.7719486;3.471889;0.2822868;0.8614302;3.520846;0.5730194;0.426903;3.324114;0.598225;0.6734014;3.411284;0.5696169;0.8547797;3.539212;0.5595071;0.8942853;3.558188;0.2906052;-0.04680364;3.204622;0.2262994;-0.179088;2.783961;0.1724458;-0.4651552;2.703454;0.1695192;-0.5221976;2.581347;0.4408774;-0.06866691;3.153332;0.4117337;-0.3009967;3.196758;0.4070804;-0.481221;3.226249;0.4046887;-0.5172938;3.098782;0.4282108;0.4028032;3.311796;0.3250974;0.9211368;3.550741;0.3070104;0.9056101;3.509;0.5397109;0.9276306;3.590661;0.5274118;0.9134619;3.573;
0.3691755;-0.05993975;3.21469;0.4023982;0.2055387;3.272324;0.4319741;0.4653657;3.315791;0.4226093;0.5886047;3.381508;0.321095;0.4368052;3.312232;0.224705;0.5911818;3.376859;0.2608903;0.7898186;3.476686;0.2851044;0.8731906;3.520737;0.5742224;0.3960306;3.311639;0.6035084;0.6410552;3.401432;0.5705182;0.8543807;3.536651;0.5598289;0.8902768;3.554482;0.2893528;-0.04712283;3.204173;0.2262203;-0.1793131;2.783299;0.1723944;-0.4654446;2.703038;0.1694706;-0.5220456;2.581531;0.4394691;-0.07019731;3.153167;0.4059963;-0.4015375;3.208337;0.4009963;-0.5762008;3.235608;0.3921384;-0.4853037;3.217244;0.4252301;0.4011431;3.30728;0.3097787;0.9258695;3.541239;0.3216655;0.9209096;3.513333;0.5364054;0.9275485;3.590329;0.540573;0.8966724;3.5622;
0.3689821;-0.05135473;3.213001;0.4017774;0.2080766;3.269972;0.4313544;0.464882;3.313035;0.4201151;0.5878828;3.378532;0.3216686;0.4360514;3.310029;0.2255148;0.5898235;3.376059;0.2689094;0.800575;3.484319;0.2917715;0.8825094;3.524636;0.5675178;0.392605;3.303257;0.5976491;0.6373083;3.393575;0.5711039;0.8532662;3.532423;0.5620114;0.8883465;3.544478;0.2938818;-0.02386105;3.164107;0.2251961;-0.1818074;2.776342;0.1711192;-0.4679348;2.69623;0.169222;-0.5217315;2.580862;0.4361934;-0.05832159;3.178279;0.4049326;-0.4013914;3.208049;0.3999364;-0.5760553;3.23532;0.3942036;-0.4849584;3.216476;0.4245846;0.4013698;3.304784;0.3374972;0.9359152;3.546389;0.3178572;0.8901399;3.522;0.5339407;0.9311073;3.59445;0.5390524;0.8984962;3.5394;
0.3715884;-0.05593229;3.211216;0.4022583;0.2075502;3.269145;0.4313428;0.46518;3.312655;0.4232593;0.5884219;3.379567;0.3217749;0.4361863;3.310116;0.1841056;0.5565082;3.374892;0.2616926;0.7826833;3.47351;0.2814166;0.8660906;3.518393;0.5679209;0.3931478;3.302817;0.5981056;0.6378239;3.393173;0.5712394;0.8534887;3.532016;0.5623518;0.8892919;3.548007;0.2982363;-0.05127128;3.191937;0.2251973;-0.1818846;2.776295;0.1712254;-0.4680724;2.696353;0.1692024;-0.5217091;2.580897;0.4436558;-0.06968357;3.15638;0.4051488;-0.4016139;3.208239;0.4001519;-0.5762768;3.23551;0.3875675;-0.4883441;3.227606;0.4246275;0.4015216;3.304339;0.3136986;0.9198186;3.53094;0.3171737;0.9217513;3.5165;0.537818;0.9237823;3.572659;0.5320193;0.9134895;3.560667;
0.3697861;-0.0562312;3.212083;0.401565;0.2074682;3.268806;0.4309384;0.4651451;3.311495;0.4243614;0.5884977;3.378879;0.2783245;0.4391009;3.322012;0.1375799;0.55665;3.385286;0.2587355;0.7748966;3.46385;0.2798091;0.8626376;3.509478;0.5699847;0.4035474;3.30364;0.6003501;0.6480789;3.394128;0.5712652;0.8535418;3.532021;0.5615909;0.8902709;3.547346;0.2931199;-0.04887696;3.195441;0.225298;-0.1821812;2.776364;0.1713069;-0.4683566;2.696391;0.1693832;-0.5216532;2.581139;0.4413457;-0.06953295;3.156667;0.4119699;-0.32477;3.200632;0.40621;-0.482467;3.225989;0.3967213;-0.518191;3.098495;0.4241001;0.4014877;3.303365;0.2996394;0.9108536;3.526608;0.3130089;0.9069725;3.512607;0.5355175;0.9304084;3.596488;0.5472404;0.8835184;3.528571;
0.3704583;-0.0436576;3.214175;0.4012208;0.2100557;3.266521;0.4294764;0.462898;3.303423;0.4180995;0.5862157;3.36622;0.2778455;0.438747;3.321153;0.2032557;0.6001487;3.393439;0.263427;0.8281242;3.493357;0.2933319;0.8990127;3.532681;0.5703807;0.4057222;3.302362;0.6008022;0.6502265;3.392865;0.5712703;0.8533946;3.531161;0.5621138;0.8921906;3.538646;0.296123;-0.02355524;3.17315;0.2253368;-0.1821837;2.776388;0.1713158;-0.4683273;2.696364;0.1693969;-0.5215547;2.581181;0.4376503;-0.04617041;3.188575;0.4032582;-0.4012766;3.216158;0.4059923;-0.48228;3.226725;0.3960542;-0.5178487;3.099187;0.4229954;0.4009444;3.297352;0.3364724;0.9517041;3.569715;0.30121;0.8793489;3.515091;0.5487786;0.9242498;3.565318;0.5392279;0.909366;3.544667;
0.3720491;-0.03873674;3.216714;0.4022748;0.2139013;3.267921;0.4300646;0.4641952;3.304499;0.4188402;0.5875325;3.367455;0.2778639;0.4394326;3.322258;0.2110094;0.6066431;3.389672;0.2645994;0.8176105;3.489189;0.2893534;0.8931711;3.522171;0.5749459;0.4190767;3.306446;0.6054598;0.6634844;3.396963;0.5739217;0.859429;3.533539;0.5630856;0.8984869;3.544607;0.2972528;-0.02194425;3.173452;0.22536;-0.1822414;2.776417;0.1712876;-0.4683203;2.696172;0.1693757;-0.5214597;2.581129;0.4381475;-0.04532506;3.190239;0.4030195;-0.401421;3.21578;0.4061043;-0.4821628;3.226683;0.3959158;-0.5177149;3.099152;0.4235786;0.4025065;3.29824;0.331558;0.9469161;3.551716;0.2951518;0.872277;3.50725;0.530192;0.9341444;3.603163;0.5416926;0.8975756;3.539834;
0.3746332;-0.03587855;3.216068;0.4033752;0.2152967;3.267511;0.4302294;0.46424;3.304543;0.4229833;0.587487;3.372165;0.2778344;0.4394097;3.322295;0.2101626;0.6260962;3.382;0.2675608;0.8190551;3.48976;0.2882341;0.891124;3.516741;0.5749817;0.4191504;3.306398;0.6054997;0.6635571;3.396915;0.5739655;0.8594439;3.533519;0.5637534;0.8949156;3.538;0.2999658;-0.01994227;3.171836;0.2253421;-0.1823475;2.776196;0.1713132;-0.4684776;2.696199;0.1694296;-0.5214605;2.581161;0.4398558;-0.0445875;3.190093;0.4112235;-0.3237766;3.202589;0.4061755;-0.4821651;3.226656;0.3959565;-0.5177515;3.099142;0.4238619;0.4027014;3.298188;0.3190742;0.9398028;3.52732;0.326835;0.9316102;3.518;0.5480202;0.9277701;3.560397;0.5364988;0.9086071;3.53225;
0.3770529;-0.03532347;3.215238;0.4043267;0.2158094;3.267018;0.4302934;0.4642571;3.304533;0.422952;0.5875883;3.371533;0.2769295;0.4392696;3.321875;0.2094102;0.6260539;3.381439;0.2669783;0.8235972;3.48907;0.2930845;0.9017963;3.526211;0.5749161;0.4191028;3.306303;0.6054396;0.6635085;3.39682;0.5739256;0.8593323;3.533441;0.5621275;0.9053272;3.53827;0.3038503;-0.02086533;3.168808;0.2254077;-0.1825458;2.776132;0.1713516;-0.4686744;2.696216;0.1690729;-0.5212659;2.580855;0.4418142;-0.04431023;3.190236;0.4114326;-0.3240897;3.202177;0.4066189;-0.4830071;3.227926;0.3965024;-0.5186132;3.100419;0.4240634;0.4027946;3.298071;0.3261729;0.9440947;3.538251;0.3039463;0.8883386;3.5085;0.543994;0.9316252;3.565898;0.5366315;0.920066;3.549;
0.377347;-0.03492959;3.215226;0.4047297;0.2164939;3.266906;0.4305477;0.4645784;3.304597;0.4241886;0.5881377;3.370831;0.2767604;0.4393373;3.321853;0.2092868;0.6261552;3.381359;0.2666024;0.8239461;3.488669;0.2910875;0.8987784;3.519191;0.5774381;0.4212765;3.307253;0.594842;0.6148285;3.348422;0.5951276;0.8315079;3.491153;0.5662689;0.8905303;3.522175;0.3041906;-0.02075628;3.16864;0.2255047;-0.1825853;2.776088;0.1714591;-0.4687046;2.696187;0.1691313;-0.5212942;2.580902;0.441948;-0.04417742;3.19032;0.4112425;-0.3245572;3.201783;0.4086854;-0.4819745;3.226579;0.3986708;-0.5175964;3.099068;0.4243675;0.4032232;3.298034;0.3355779;0.9621121;3.560704;0.3155079;0.9151606;3.515334;0.5484697;0.9282042;3.551044;0.5388196;0.9171981;3.542386;
0.3791883;-0.03473945;3.214829;0.4048816;0.2166714;3.266853;0.4298918;0.46476;3.304916;0.4246585;0.5885001;3.370727;0.2760759;0.4392938;3.322;0.2032109;0.6071644;3.383172;0.2667111;0.824969;3.48878;0.2900602;0.8946325;3.519331;0.5772588;0.4212455;3.307315;0.5924503;0.6132458;3.348019;0.5941925;0.8319784;3.489664;0.5704544;0.8872042;3.518168;0.3062015;-0.02121605;3.167387;0.2261767;-0.1827824;2.776215;0.1718172;-0.4687597;2.69597;0.169144;-0.521329;2.580877;0.443886;-0.04418816;3.190583;0.4103406;-0.3168347;3.198961;0.4095025;-0.4801696;3.224594;0.3994549;-0.5158234;3.09709;0.4240895;0.4033795;3.298127;0.3244737;0.9449676;3.544385;0.3164043;0.9164709;3.5178;0.5603793;0.9232027;3.536972;0.5480792;0.9012443;3.507857;
0.3927898;-0.03577145;3.211304;0.4099504;0.2169648;3.265658;0.430355;0.4648646;3.305044;0.4250234;0.5886195;3.370678;0.2761537;0.4392821;3.322017;0.2033738;0.6071881;3.38319;0.2665723;0.8252119;3.488681;0.2924513;0.900341;3.522416;0.5773227;0.4210362;3.30722;0.5917224;0.6118475;3.347355;0.5945414;0.8319269;3.489342;0.5654764;0.8906567;3.519111;0.3198613;-0.02479775;3.163934;0.2275133;-0.1827783;2.7767;0.1727974;-0.4684376;2.695424;0.1692369;-0.5213851;2.580934;0.4572831;-0.04443817;3.186914;0.409916;-0.3145291;3.197536;0.4094146;-0.4802907;3.224426;0.3993599;-0.516022;3.096958;0.4251704;0.4035582;3.298063;0.324951;0.9463961;3.549718;0.3139018;0.9107401;3.518628;0.5287362;0.9327145;3.560653;0.5268574;0.9294001;3.548;
0.3955769;-0.04320367;3.210016;0.4118324;0.215134;3.265073;0.4307636;0.4650007;3.305153;0.4256299;0.5888312;3.370382;0.2761683;0.439284;3.322027;0.2037083;0.6072777;3.383297;0.2666521;0.8257061;3.488561;0.2947996;0.8994217;3.523407;0.5679137;0.4107462;3.296814;0.5781196;0.6010665;3.334985;0.5933465;0.8188822;3.479301;0.5695252;0.8880684;3.517937;0.3224501;-0.03669294;3.171484;0.2285874;-0.1830508;2.776767;0.1733387;-0.4685626;2.695303;0.1693014;-0.5217161;2.581221;0.4621075;-0.0534694;3.17551;0.409794;-0.3128055;3.197392;0.4093807;-0.4802759;3.224415;0.3969351;-0.5158849;3.09707;0.4258208;0.4034759;3.29802;0.3308381;0.9448715;3.54405;0.2822223;0.8455714;3.4955;0.5561327;0.9235996;3.535389;0.5487442;0.8978947;3.5185;
